_step,eval/episode_terminal_reward,run_id,run_name
284903,12.845174974813759,ryw4wzqr,ethereal-sweep-8
293097,11.867696251375168,ryw4wzqr,ethereal-sweep-8
301257,14.319292877419727,ryw4wzqr,ethereal-sweep-8
309397,4.8853928089596215,ryw4wzqr,ethereal-sweep-8
317563,15.371342387963836,ryw4wzqr,ethereal-sweep-8
325704,8.157450828790823,ryw4wzqr,ethereal-sweep-8
333883,5.2336475743257065,ryw4wzqr,ethereal-sweep-8
342070,13.577846030250754,ryw4wzqr,ethereal-sweep-8
350273,9.938593818686707,ryw4wzqr,ethereal-sweep-8
358387,12.824843692403158,ryw4wzqr,ethereal-sweep-8
366536,8.6118073130457,ryw4wzqr,ethereal-sweep-8
374684,10.584291387347571,ryw4wzqr,ethereal-sweep-8
382814,14.187333147015815,ryw4wzqr,ethereal-sweep-8
390956,7.4563762987152415,ryw4wzqr,ethereal-sweep-8
399106,11.42402788502109,ryw4wzqr,ethereal-sweep-8
407281,14.862513440054252,ryw4wzqr,ethereal-sweep-8
415484,11.122718645744426,ryw4wzqr,ethereal-sweep-8
423667,12.489834091210927,ryw4wzqr,ethereal-sweep-8
431846,10.603772838171912,ryw4wzqr,ethereal-sweep-8
440012,10.420928436513208,ryw4wzqr,ethereal-sweep-8
448170,9.831944644340151,ryw4wzqr,ethereal-sweep-8
456329,11.101321451728017,ryw4wzqr,ethereal-sweep-8
464487,12.336254744810276,ryw4wzqr,ethereal-sweep-8
472608,11.183522327699041,ryw4wzqr,ethereal-sweep-8
480737,5.260831812006041,ryw4wzqr,ethereal-sweep-8
488897,3.787937208173782,ryw4wzqr,ethereal-sweep-8
497013,6.694417960428095,ryw4wzqr,ethereal-sweep-8
505189,13.411694819780717,ryw4wzqr,ethereal-sweep-8
513318,1.3406073613648024,ryw4wzqr,ethereal-sweep-8
521412,8.665059375338151,ryw4wzqr,ethereal-sweep-8
529533,1.4219326754110615,ryw4wzqr,ethereal-sweep-8
537710,6.753711571375263,ryw4wzqr,ethereal-sweep-8
545794,11.812794642323244,ryw4wzqr,ethereal-sweep-8
553905,9.856462792352243,ryw4wzqr,ethereal-sweep-8
562022,15.648904194711367,ryw4wzqr,ethereal-sweep-8
570102,11.604773919327315,ryw4wzqr,ethereal-sweep-8
578221,9.433017282622833,ryw4wzqr,ethereal-sweep-8
586354,8.250920738821424,ryw4wzqr,ethereal-sweep-8
594445,9.700209969352663,ryw4wzqr,ethereal-sweep-8
602537,11.137542748487345,ryw4wzqr,ethereal-sweep-8
610567,13.130137233100886,ryw4wzqr,ethereal-sweep-8
618706,12.023379377079,ryw4wzqr,ethereal-sweep-8
626830,14.023707489304366,ryw4wzqr,ethereal-sweep-8
634976,10.063942917409715,ryw4wzqr,ethereal-sweep-8
643058,9.559911728576807,ryw4wzqr,ethereal-sweep-8
651183,3.5272427923388534,ryw4wzqr,ethereal-sweep-8
659298,9.396779372858813,ryw4wzqr,ethereal-sweep-8
667431,14.522844490752664,ryw4wzqr,ethereal-sweep-8
675598,11.155238887672201,ryw4wzqr,ethereal-sweep-8
683675,12.525757144826546,ryw4wzqr,ethereal-sweep-8
691825,8.069102422168077,ryw4wzqr,ethereal-sweep-8
699947,13.055789065423639,ryw4wzqr,ethereal-sweep-8
708087,11.211436093855031,ryw4wzqr,ethereal-sweep-8
716253,13.157925357771314,ryw4wzqr,ethereal-sweep-8
724406,14.282752993498553,ryw4wzqr,ethereal-sweep-8
732577,6.906798383134586,ryw4wzqr,ethereal-sweep-8
740679,8.430708703849445,ryw4wzqr,ethereal-sweep-8
748707,14.719688159164338,ryw4wzqr,ethereal-sweep-8
756812,14.174715150567044,ryw4wzqr,ethereal-sweep-8
764819,13.76131731521841,ryw4wzqr,ethereal-sweep-8
772832,12.596943802536233,ryw4wzqr,ethereal-sweep-8
780595,15.743411707473115,ryw4wzqr,ethereal-sweep-8
788055,17.63985785990737,ryw4wzqr,ethereal-sweep-8
795597,17.28132789209035,ryw4wzqr,ethereal-sweep-8
803069,17.347993855342757,ryw4wzqr,ethereal-sweep-8
810467,19.11887376540169,ryw4wzqr,ethereal-sweep-8
817829,17.67566021847975,ryw4wzqr,ethereal-sweep-8
825198,17.74232974432375,ryw4wzqr,ethereal-sweep-8
832526,17.74232974432375,ryw4wzqr,ethereal-sweep-8
839845,18.207269024874122,ryw4wzqr,ethereal-sweep-8
847185,18.291027022561234,ryw4wzqr,ethereal-sweep-8
854524,18.03380674189555,ryw4wzqr,ethereal-sweep-8
861945,18.6569715180391,ryw4wzqr,ethereal-sweep-8
869376,19.172216957454726,ryw4wzqr,ethereal-sweep-8
876726,18.291027022561234,ryw4wzqr,ethereal-sweep-8
884030,19.179838908674235,ryw4wzqr,ethereal-sweep-8
891298,18.43460576511277,ryw4wzqr,ethereal-sweep-8
898580,18.695121723405098,ryw4wzqr,ethereal-sweep-8
905828,18.42769223864901,ryw4wzqr,ethereal-sweep-8
913140,19.179838908674235,ryw4wzqr,ethereal-sweep-8
920376,19.11887376540169,ryw4wzqr,ethereal-sweep-8
927668,19.179838908674235,ryw4wzqr,ethereal-sweep-8
934953,18.630323621263877,ryw4wzqr,ethereal-sweep-8
942184,19.179838908674235,ryw4wzqr,ethereal-sweep-8
949533,19.019716700869644,ryw4wzqr,ethereal-sweep-8
956775,19.036453807607284,ryw4wzqr,ethereal-sweep-8
963988,19.179838908674235,ryw4wzqr,ethereal-sweep-8
971231,19.111917807977726,ryw4wzqr,ethereal-sweep-8
978453,19.11887376540169,ryw4wzqr,ethereal-sweep-8
985615,19.179838908674235,ryw4wzqr,ethereal-sweep-8
992813,19.179838908674235,ryw4wzqr,ethereal-sweep-8
1000004.0,19.179838908674235,ryw4wzqr,ethereal-sweep-8
1007185.0,19.179838908674235,ryw4wzqr,ethereal-sweep-8
1014365.0,19.179838908674235,ryw4wzqr,ethereal-sweep-8
1021543.0,19.205371520765507,ryw4wzqr,ethereal-sweep-8
1028720.0,19.084029381438572,ryw4wzqr,ethereal-sweep-8
1035911.0,19.091559501920496,ryw4wzqr,ethereal-sweep-8
1043085.0,19.297898179626582,ryw4wzqr,ethereal-sweep-8
1050251.0,19.09604421023281,ryw4wzqr,ethereal-sweep-8
1057443.0,19.084029381438572,ryw4wzqr,ethereal-sweep-8
1064614.0,19.297898179626582,ryw4wzqr,ethereal-sweep-8
1071801.0,19.09604421023281,ryw4wzqr,ethereal-sweep-8
8253,5.568069259642392,ci5w5dik,rich-sweep-9
16539,-2.868886669087166,ci5w5dik,rich-sweep-9
24819,-2.6340493502326345,ci5w5dik,rich-sweep-9
33102,-1.0054646668393208,ci5w5dik,rich-sweep-9
41382,6.359840266585937,ci5w5dik,rich-sweep-9
49625,3.1419055436988623,ci5w5dik,rich-sweep-9
57878,-3.4540313763390067,ci5w5dik,rich-sweep-9
66159,10.459511912222087,ci5w5dik,rich-sweep-9
74398,4.998432018141676,ci5w5dik,rich-sweep-9
82662,3.6211254659538348,ci5w5dik,rich-sweep-9
90896,11.313316546801252,ci5w5dik,rich-sweep-9
99114,0.25627327904806274,ci5w5dik,rich-sweep-9
107346,11.964238029660496,ci5w5dik,rich-sweep-9
115524,1.5104257946933224,ci5w5dik,rich-sweep-9
123779,8.412955022025248,ci5w5dik,rich-sweep-9
132000,7.947392450645386,ci5w5dik,rich-sweep-9
140234,11.049563027531216,ci5w5dik,rich-sweep-9
148427,5.8677463752107455,ci5w5dik,rich-sweep-9
156608,0.5137081557069363,ci5w5dik,rich-sweep-9
164842,8.756431504689973,ci5w5dik,rich-sweep-9
173040,3.824219960562135,ci5w5dik,rich-sweep-9
181201,1.2647530378202367,ci5w5dik,rich-sweep-9
189374,3.1346743684932092,ci5w5dik,rich-sweep-9
197566,7.574126850976617,ci5w5dik,rich-sweep-9
205774,2.573118953502635,ci5w5dik,rich-sweep-9
213958,6.441174732490879,ci5w5dik,rich-sweep-9
222134,9.007446874883517,ci5w5dik,rich-sweep-9
230316,13.847334409192902,ci5w5dik,rich-sweep-9
238474,8.650049442157806,ci5w5dik,rich-sweep-9
246583,5.018862527933621,ci5w5dik,rich-sweep-9
254728,14.544219410061666,ci5w5dik,rich-sweep-9
262843,12.841903566316386,ci5w5dik,rich-sweep-9
270917,15.621584626721818,ci5w5dik,rich-sweep-9
279037,2.6267006861669815,ci5w5dik,rich-sweep-9
287091,16.133105877217726,ci5w5dik,rich-sweep-9
295175,14.582469170202335,ci5w5dik,rich-sweep-9
303238,10.609154376314857,ci5w5dik,rich-sweep-9
311271,10.808289268374718,ci5w5dik,rich-sweep-9
319334,11.018520295666786,ci5w5dik,rich-sweep-9
327377,7.671194671760152,ci5w5dik,rich-sweep-9
335377,15.479313999768356,ci5w5dik,rich-sweep-9
343384,11.730387557548983,ci5w5dik,rich-sweep-9
351433,11.7443472797178,ci5w5dik,rich-sweep-9
359452,15.905744746893266,ci5w5dik,rich-sweep-9
367442,13.121507540852258,ci5w5dik,rich-sweep-9
375506,14.19345555363697,ci5w5dik,rich-sweep-9
383532,12.716626704371068,ci5w5dik,rich-sweep-9
391574,14.772149387832263,ci5w5dik,rich-sweep-9
399569,15.49154583954456,ci5w5dik,rich-sweep-9
407566,16.085993843705793,ci5w5dik,rich-sweep-9
415576,16.82938612690283,ci5w5dik,rich-sweep-9
423605,6.223154082787912,ci5w5dik,rich-sweep-9
431595,14.332184203875617,ci5w5dik,rich-sweep-9
439613,15.118470340905603,ci5w5dik,rich-sweep-9
447617,13.883135136246306,ci5w5dik,rich-sweep-9
455654,10.174865374488204,ci5w5dik,rich-sweep-9
463627,15.204252425510262,ci5w5dik,rich-sweep-9
471673,14.738823292255471,ci5w5dik,rich-sweep-9
479677,8.649439156514912,ci5w5dik,rich-sweep-9
487683,15.359479203250572,ci5w5dik,rich-sweep-9
495767,15.548724314122733,ci5w5dik,rich-sweep-9
503814,14.62177940980711,ci5w5dik,rich-sweep-9
511843,14.568652370079723,ci5w5dik,rich-sweep-9
519913,15.550681684120244,ci5w5dik,rich-sweep-9
527961,10.17968381815094,ci5w5dik,rich-sweep-9
536004,9.460461566058589,ci5w5dik,rich-sweep-9
544091,10.994779867261933,ci5w5dik,rich-sweep-9
552170,11.647205351587107,ci5w5dik,rich-sweep-9
560248,14.958398215042052,ci5w5dik,rich-sweep-9
568360,16.754260491088907,ci5w5dik,rich-sweep-9
576454,12.909967727842107,ci5w5dik,rich-sweep-9
584554,16.892418903525765,ci5w5dik,rich-sweep-9
592613,14.527774016412787,ci5w5dik,rich-sweep-9
600725,16.644182313719853,ci5w5dik,rich-sweep-9
608861,15.086825728016308,ci5w5dik,rich-sweep-9
616975,16.250722034421607,ci5w5dik,rich-sweep-9
625140,15.518424061478708,ci5w5dik,rich-sweep-9
633249,15.622413674082841,ci5w5dik,rich-sweep-9
641388,15.091789804296434,ci5w5dik,rich-sweep-9
649538,16.829001216444336,ci5w5dik,rich-sweep-9
657667,16.700911540152834,ci5w5dik,rich-sweep-9
665787,16.322009163516487,ci5w5dik,rich-sweep-9
673926,17.092809344802465,ci5w5dik,rich-sweep-9
682098,17.092809344802465,ci5w5dik,rich-sweep-9
690262,16.414618580312663,ci5w5dik,rich-sweep-9
698442,17.130148651747586,ci5w5dik,rich-sweep-9
706609,17.130148651747586,ci5w5dik,rich-sweep-9
714759,17.092809344802465,ci5w5dik,rich-sweep-9
722939,17.130148651747586,ci5w5dik,rich-sweep-9
731110,17.130148651747586,ci5w5dik,rich-sweep-9
739299,17.130148651747586,ci5w5dik,rich-sweep-9
747487,17.130148651747586,ci5w5dik,rich-sweep-9
755648,15.1863866242944,ci5w5dik,rich-sweep-9
763807,17.092809344802465,ci5w5dik,rich-sweep-9
771988,17.130148651747586,ci5w5dik,rich-sweep-9
780180,17.092809344802465,ci5w5dik,rich-sweep-9
788359,17.092809344802465,ci5w5dik,rich-sweep-9
796557,17.130148651747586,ci5w5dik,rich-sweep-9
804735,17.138899285666195,ci5w5dik,rich-sweep-9
812907,16.765516368039574,ci5w5dik,rich-sweep-9
821099,14.191366750091287,ci5w5dik,rich-sweep-9
829293,17.028451792723647,ci5w5dik,rich-sweep-9
837519,14.518363538416441,ci5w5dik,rich-sweep-9
845762,17.05019092315843,ci5w5dik,rich-sweep-9
853945,17.300941163314164,ci5w5dik,rich-sweep-9
862144,17.028451792723647,ci5w5dik,rich-sweep-9
870332,17.25699251409616,ci5w5dik,rich-sweep-9
878536,17.028451792723647,ci5w5dik,rich-sweep-9
886717,17.019999585446463,ci5w5dik,rich-sweep-9
894920,16.92067254248156,ci5w5dik,rich-sweep-9
903119,15.750384534673362,ci5w5dik,rich-sweep-9
911321,17.282147255913866,ci5w5dik,rich-sweep-9
919516,17.05019092315843,ci5w5dik,rich-sweep-9
927706,17.05019092315843,ci5w5dik,rich-sweep-9
935899,17.321441153675416,ci5w5dik,rich-sweep-9
944099,17.05019092315843,ci5w5dik,rich-sweep-9
952282,17.05019092315843,ci5w5dik,rich-sweep-9
960464,17.25699251409616,ci5w5dik,rich-sweep-9
968643,17.282147255913866,ci5w5dik,rich-sweep-9
976839,17.282147255913866,ci5w5dik,rich-sweep-9
985032,17.282147255913866,ci5w5dik,rich-sweep-9
993213,17.282147255913866,ci5w5dik,rich-sweep-9
1001413.0,17.282147255913866,ci5w5dik,rich-sweep-9
1009609.0,17.282147255913866,ci5w5dik,rich-sweep-9
1017807.0,17.282147255913866,ci5w5dik,rich-sweep-9
1026007.0,17.282147255913866,ci5w5dik,rich-sweep-9
1034206.0,17.282147255913866,ci5w5dik,rich-sweep-9
1042403.0,16.32234347933086,ci5w5dik,rich-sweep-9
1050600.0,17.282147255913866,ci5w5dik,rich-sweep-9
1058802.0,17.300941163314164,ci5w5dik,rich-sweep-9
1067005.0,17.322103133572284,ci5w5dik,rich-sweep-9
1075196.0,17.322103133572284,ci5w5dik,rich-sweep-9
1083414.0,17.322103133572284,ci5w5dik,rich-sweep-9
1091610.0,17.322103133572284,ci5w5dik,rich-sweep-9
1099813.0,17.833938013868668,ci5w5dik,rich-sweep-9
1108047.0,17.833938013868668,ci5w5dik,rich-sweep-9
8256,-7.623739921014686,zx16aw8y,cool-sweep-10
16539,1.4456793307347664,zx16aw8y,cool-sweep-10
24821,1.6027692070067068,zx16aw8y,cool-sweep-10
33058,-0.6420394259459024,zx16aw8y,cool-sweep-10
41315,1.743875020703196,zx16aw8y,cool-sweep-10
49577,0.6116954394655147,zx16aw8y,cool-sweep-10
57814,-5.699737719657352,zx16aw8y,cool-sweep-10
66083,1.770427717518059,zx16aw8y,cool-sweep-10
74338,2.138808829352097,zx16aw8y,cool-sweep-10
82596,7.697330183308422,zx16aw8y,cool-sweep-10
90860,-0.9776546801309696,zx16aw8y,cool-sweep-10
99116,5.44004348729475,zx16aw8y,cool-sweep-10
107368,1.9699614574751891,zx16aw8y,cool-sweep-10
115609,-1.3090188540256418,zx16aw8y,cool-sweep-10
123876,5.304910377864255,zx16aw8y,cool-sweep-10
132152,4.326793717063472,zx16aw8y,cool-sweep-10
140405,3.5500567672305765,zx16aw8y,cool-sweep-10
148639,1.3952719354408976,zx16aw8y,cool-sweep-10
156899,14.341433369055114,zx16aw8y,cool-sweep-10
165119,4.725683906894906,zx16aw8y,cool-sweep-10
173376,-1.2247840319333023,zx16aw8y,cool-sweep-10
181613,6.952196587391869,zx16aw8y,cool-sweep-10
189868,9.513225555516925,zx16aw8y,cool-sweep-10
198115,9.6228725501051,zx16aw8y,cool-sweep-10
206347,7.776873289086512,zx16aw8y,cool-sweep-10
214580,8.767298246517877,zx16aw8y,cool-sweep-10
222814,5.4658640642480005,zx16aw8y,cool-sweep-10
231054,10.659844529673954,zx16aw8y,cool-sweep-10
239274,12.129305010711676,zx16aw8y,cool-sweep-10
247483,10.358094719504786,zx16aw8y,cool-sweep-10
255697,12.202759807115399,zx16aw8y,cool-sweep-10
263925,9.75730577655267,zx16aw8y,cool-sweep-10
272145,7.4304347015459244,zx16aw8y,cool-sweep-10
280369,10.012069235334058,zx16aw8y,cool-sweep-10
288557,10.741883924684407,zx16aw8y,cool-sweep-10
296756,10.815137973948207,zx16aw8y,cool-sweep-10
304954,7.103594923244705,zx16aw8y,cool-sweep-10
313141,13.349182801702364,zx16aw8y,cool-sweep-10
321309,10.629362362342425,zx16aw8y,cool-sweep-10
329516,13.49943275199332,zx16aw8y,cool-sweep-10
337704,10.675104997225265,zx16aw8y,cool-sweep-10
345877,14.854058581965791,zx16aw8y,cool-sweep-10
354016,10.987974849894758,zx16aw8y,cool-sweep-10
362159,13.528512519066913,zx16aw8y,cool-sweep-10
370258,10.852864012373598,zx16aw8y,cool-sweep-10
378404,11.889789362576177,zx16aw8y,cool-sweep-10
386555,16.385461119675735,zx16aw8y,cool-sweep-10
394659,8.63201669231377,zx16aw8y,cool-sweep-10
402798,11.852655587383229,zx16aw8y,cool-sweep-10
410915,14.287487597940672,zx16aw8y,cool-sweep-10
419001,12.711673567835417,zx16aw8y,cool-sweep-10
427110,14.04275609226059,zx16aw8y,cool-sweep-10
435177,13.463798745552856,zx16aw8y,cool-sweep-10
443260,13.13401166669147,zx16aw8y,cool-sweep-10
451298,10.570068911039986,zx16aw8y,cool-sweep-10
459348,14.25742131831243,zx16aw8y,cool-sweep-10
467408,15.705026685228825,zx16aw8y,cool-sweep-10
475470,14.654839119717982,zx16aw8y,cool-sweep-10
483539,9.76716019307917,zx16aw8y,cool-sweep-10
491615,16.040620162645318,zx16aw8y,cool-sweep-10
499712,14.5443541560998,zx16aw8y,cool-sweep-10
507766,15.55017059281867,zx16aw8y,cool-sweep-10
515807,14.747388951518468,zx16aw8y,cool-sweep-10
523869,14.150748257731205,zx16aw8y,cool-sweep-10
531902,15.135824313558203,zx16aw8y,cool-sweep-10
539957,14.88074948160662,zx16aw8y,cool-sweep-10
547996,15.243667420765586,zx16aw8y,cool-sweep-10
556071,17.16745854266008,zx16aw8y,cool-sweep-10
564181,16.527022330019946,zx16aw8y,cool-sweep-10
572258,14.243185055705194,zx16aw8y,cool-sweep-10
580356,14.42339727159604,zx16aw8y,cool-sweep-10
588446,15.439176034185774,zx16aw8y,cool-sweep-10
596525,16.29520994464529,zx16aw8y,cool-sweep-10
604580,14.882512133987674,zx16aw8y,cool-sweep-10
612637,16.15217904966979,zx16aw8y,cool-sweep-10
620683,16.403781081156545,zx16aw8y,cool-sweep-10
628777,14.553776504580927,zx16aw8y,cool-sweep-10
636836,17.391584198944898,zx16aw8y,cool-sweep-10
644874,15.715260647273158,zx16aw8y,cool-sweep-10
652968,16.950283329235468,zx16aw8y,cool-sweep-10
661036,15.359625923153242,zx16aw8y,cool-sweep-10
669109,16.779518636375844,zx16aw8y,cool-sweep-10
677212,16.23376954138048,zx16aw8y,cool-sweep-10
685309,16.496662879012987,zx16aw8y,cool-sweep-10
693378,16.77752312507177,zx16aw8y,cool-sweep-10
701430,16.665915206058582,zx16aw8y,cool-sweep-10
709486,15.582509004592433,zx16aw8y,cool-sweep-10
717586,15.839726678130727,zx16aw8y,cool-sweep-10
725684,15.243587809494889,zx16aw8y,cool-sweep-10
733784,14.052572964369114,zx16aw8y,cool-sweep-10
741880,16.794863085145323,zx16aw8y,cool-sweep-10
749948,16.534642449640156,zx16aw8y,cool-sweep-10
758035,16.50675949925291,zx16aw8y,cool-sweep-10
766078,17.37743792688918,zx16aw8y,cool-sweep-10
774130,17.16448066474792,zx16aw8y,cool-sweep-10
782198,16.672547116099302,zx16aw8y,cool-sweep-10
790282,18.123823562188747,zx16aw8y,cool-sweep-10
798329,17.022973323252483,zx16aw8y,cool-sweep-10
806380,17.666303647302463,zx16aw8y,cool-sweep-10
814430,17.407252527584706,zx16aw8y,cool-sweep-10
822470,17.83590422709066,zx16aw8y,cool-sweep-10
830551,16.841335183547187,zx16aw8y,cool-sweep-10
838615,18.895740768337806,zx16aw8y,cool-sweep-10
846679,17.864405118018407,zx16aw8y,cool-sweep-10
854740,18.628884952634525,zx16aw8y,cool-sweep-10
862810,17.074053092293045,zx16aw8y,cool-sweep-10
870876,17.211983747846002,zx16aw8y,cool-sweep-10
878936,18.198829389047596,zx16aw8y,cool-sweep-10
887003,17.879015885818227,zx16aw8y,cool-sweep-10
895107,17.273319329949175,zx16aw8y,cool-sweep-10
903184,19.09538379960275,zx16aw8y,cool-sweep-10
911281,18.204577721207023,zx16aw8y,cool-sweep-10
919383,18.184826157480405,zx16aw8y,cool-sweep-10
927477,18.818943015247005,zx16aw8y,cool-sweep-10
935563,18.734714893574765,zx16aw8y,cool-sweep-10
943628,17.310434834129644,zx16aw8y,cool-sweep-10
951721,19.067001800975568,zx16aw8y,cool-sweep-10
959747,19.23679680492548,zx16aw8y,cool-sweep-10
967797,18.66510315967178,zx16aw8y,cool-sweep-10
975866,17.366932013772217,zx16aw8y,cool-sweep-10
983928,17.398070834360603,zx16aw8y,cool-sweep-10
991980,17.872383191499964,zx16aw8y,cool-sweep-10
1000090.0,17.543975353291184,zx16aw8y,cool-sweep-10
1008166.0,18.638394422481998,zx16aw8y,cool-sweep-10
1016248.0,18.646854511087568,zx16aw8y,cool-sweep-10
1024326.0,18.51517044638525,zx16aw8y,cool-sweep-10
1032427.0,18.805064631685866,zx16aw8y,cool-sweep-10
1040535.0,17.37155568602578,zx16aw8y,cool-sweep-10
1048629.0,17.928486026156165,zx16aw8y,cool-sweep-10
1056706.0,18.430754143662718,zx16aw8y,cool-sweep-10
1064811.0,17.75361111463122,zx16aw8y,cool-sweep-10
1072950.0,18.0482418016101,zx16aw8y,cool-sweep-10
1081052.0,19.296550646811788,zx16aw8y,cool-sweep-10
1089175.0,17.478969808957697,zx16aw8y,cool-sweep-10
1097297.0,18.13830720430296,zx16aw8y,cool-sweep-10
1105407.0,18.549574271621825,zx16aw8y,cool-sweep-10
8173,5.4463048238068295,32tmmyfq,major-sweep-11
16330,-8.087693596284577,32tmmyfq,major-sweep-11
24499,2.1965705685582244,32tmmyfq,major-sweep-11
32616,5.549041769734278,32tmmyfq,major-sweep-11
40751,11.27758935639,32tmmyfq,major-sweep-11
48931,4.886683122798904,32tmmyfq,major-sweep-11
57093,6.637055537659242,32tmmyfq,major-sweep-11
65278,8.11522371889892,32tmmyfq,major-sweep-11
73470,8.601771690442781,32tmmyfq,major-sweep-11
81602,6.976592222616536,32tmmyfq,major-sweep-11
89785,5.52410006628468,32tmmyfq,major-sweep-11
97962,4.1869312401538945,32tmmyfq,major-sweep-11
106075,11.542574002977315,32tmmyfq,major-sweep-11
114221,10.447366520289568,32tmmyfq,major-sweep-11
122364,9.637199208823295,32tmmyfq,major-sweep-11
130516,3.1554455324162864,32tmmyfq,major-sweep-11
138655,9.326554791672507,32tmmyfq,major-sweep-11
146786,7.821269548884592,32tmmyfq,major-sweep-11
154929,5.580855110867589,32tmmyfq,major-sweep-11
163028,9.005530083718536,32tmmyfq,major-sweep-11
171162,11.705752653389741,32tmmyfq,major-sweep-11
179294,10.648174377227125,32tmmyfq,major-sweep-11
187433,9.138660664411585,32tmmyfq,major-sweep-11
195573,9.63588103883269,32tmmyfq,major-sweep-11
203748,10.589802506101794,32tmmyfq,major-sweep-11
211860,6.000198492334713,32tmmyfq,major-sweep-11
220016,8.836615517743379,32tmmyfq,major-sweep-11
228185,11.81612720893174,32tmmyfq,major-sweep-11
236389,11.404105484492902,32tmmyfq,major-sweep-11
244557,11.282516763959269,32tmmyfq,major-sweep-11
252725,2.64216998512776,32tmmyfq,major-sweep-11
260894,13.366479616806362,32tmmyfq,major-sweep-11
269069,4.61639352550919,32tmmyfq,major-sweep-11
277251,10.181787412084146,32tmmyfq,major-sweep-11
285407,4.3021233985150555,32tmmyfq,major-sweep-11
293559,12.449169168869764,32tmmyfq,major-sweep-11
301739,9.4071737259594,32tmmyfq,major-sweep-11
309905,13.938089248981592,32tmmyfq,major-sweep-11
318096,3.3474115233038604,32tmmyfq,major-sweep-11
326276,7.269541133032829,32tmmyfq,major-sweep-11
334450,13.719020169672302,32tmmyfq,major-sweep-11
342598,7.015333370727445,32tmmyfq,major-sweep-11
350773,12.368403103995135,32tmmyfq,major-sweep-11
358961,6.139798286998458,32tmmyfq,major-sweep-11
367144,10.470880496120333,32tmmyfq,major-sweep-11
375363,5.683338805191801,32tmmyfq,major-sweep-11
383547,12.796040840844626,32tmmyfq,major-sweep-11
391768,7.696117423428514,32tmmyfq,major-sweep-11
399964,-0.434520482406142,32tmmyfq,major-sweep-11
408119,9.024229213828017,32tmmyfq,major-sweep-11
416301,4.268374603936627,32tmmyfq,major-sweep-11
424519,10.529489117027257,32tmmyfq,major-sweep-11
432665,8.358906025002875,32tmmyfq,major-sweep-11
440847,11.190274583036485,32tmmyfq,major-sweep-11
449027,2.9677310710839953,32tmmyfq,major-sweep-11
457219,3.4327615730140195,32tmmyfq,major-sweep-11
465422,8.011341666216495,32tmmyfq,major-sweep-11
473576,5.302067861688909,32tmmyfq,major-sweep-11
481765,8.031880194403481,32tmmyfq,major-sweep-11
489960,10.14836679420571,32tmmyfq,major-sweep-11
498145,7.487817340988227,32tmmyfq,major-sweep-11
506320,5.471039097864123,32tmmyfq,major-sweep-11
514463,8.295460048998809,32tmmyfq,major-sweep-11
522698,7.978373949191879,32tmmyfq,major-sweep-11
530914,6.884343405240104,32tmmyfq,major-sweep-11
539126,5.510355842788215,32tmmyfq,major-sweep-11
547309,4.8955152005687435,32tmmyfq,major-sweep-11
555494,3.8642931282005484,32tmmyfq,major-sweep-11
563677,0.5712416089431939,32tmmyfq,major-sweep-11
571868,5.318125323075937,32tmmyfq,major-sweep-11
580021,7.621233372736922,32tmmyfq,major-sweep-11
588208,10.784899339990947,32tmmyfq,major-sweep-11
596322,11.215726449287876,32tmmyfq,major-sweep-11
604489,11.232609406408983,32tmmyfq,major-sweep-11
612705,5.586004089883753,32tmmyfq,major-sweep-11
620874,9.098172135504273,32tmmyfq,major-sweep-11
629083,8.093785456147694,32tmmyfq,major-sweep-11
637271,8.790612696206887,32tmmyfq,major-sweep-11
645480,5.355524210428464,32tmmyfq,major-sweep-11
653704,11.295756516285433,32tmmyfq,major-sweep-11
661904,3.2234237090756084,32tmmyfq,major-sweep-11
670092,7.059435340232002,32tmmyfq,major-sweep-11
678307,4.0874099627971985,32tmmyfq,major-sweep-11
686518,11.633642145989556,32tmmyfq,major-sweep-11
694758,5.814860412161378,32tmmyfq,major-sweep-11
702959,9.070629432792765,32tmmyfq,major-sweep-11
711151,6.997323257708999,32tmmyfq,major-sweep-11
719322,10.629857566520545,32tmmyfq,major-sweep-11
727486,9.980667470416817,32tmmyfq,major-sweep-11
735676,10.73428221785232,32tmmyfq,major-sweep-11
743882,8.932591244705987,32tmmyfq,major-sweep-11
752042,5.468156744077538,32tmmyfq,major-sweep-11
760216,10.05786354316106,32tmmyfq,major-sweep-11
768415,10.02407446953168,32tmmyfq,major-sweep-11
776612,7.432207602535404,32tmmyfq,major-sweep-11
784764,9.293698380519263,32tmmyfq,major-sweep-11
792804,10.436142807621192,32tmmyfq,major-sweep-11
800874,10.441265648619547,32tmmyfq,major-sweep-11
808762,9.877104016738205,32tmmyfq,major-sweep-11
816611,10.20092687675218,32tmmyfq,major-sweep-11
824432,14.785248479917893,32tmmyfq,major-sweep-11
832252,12.128020136754605,32tmmyfq,major-sweep-11
840042,13.859336471366012,32tmmyfq,major-sweep-11
847858,14.05288580325652,32tmmyfq,major-sweep-11
855636,15.087961998329252,32tmmyfq,major-sweep-11
863346,10.248460361452008,32tmmyfq,major-sweep-11
871084,9.129960865957267,32tmmyfq,major-sweep-11
878880,12.798646160835832,32tmmyfq,major-sweep-11
886609,13.400605223535004,32tmmyfq,major-sweep-11
894355,14.547660586566096,32tmmyfq,major-sweep-11
902008,14.662036706218663,32tmmyfq,major-sweep-11
909687,14.17655196488445,32tmmyfq,major-sweep-11
